



output: txt
equal:  abs(1_leppt-2_leppt)<0.02
LF:     data/LF_cem_data_2jME.txt_JEToutput_test.txt data/LF_cem_data_3jME.txt_JEToutput.txt data/LF_cmup_data_2jME.txt_JEToutput_test.txt data/LF_cmup_data_3jME.txt_JEToutput.txt data/LF_cmx_data_2jME.txt_JEToutput_test.txt data/LF_cmx_data_3jME.txt_JEToutput.txt data/LF_phx_data_2jME.txt_JEToutput_test.txt data/LF_phx_data_3jME.txt_JEToutput.txt
ME:     data/ME_2jet.txt data/ME_2jetnewMuons.txt data/ME_3jet.txt data/ME_3jetnewMuons.txt
NN:     data/NN_2jet1tag.txt data/NN_2jet2tag.txt data/NN_3jet1tag.txt data/NN_3jet2tag.txt
ME loaded:    2249
NN loaded:    1980
NN used:      1980 (100.0%)
NN rematched: 0
LF: Found key but didn't find particle run: 229448, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 49.365867, lf: 0.136027
LF: Found key but didn't find particle run: 231929, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.136976, lf: 0.086777
LF: Found key but didn't find particle run: 232062, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.888016, lf: 0.289881
LF: Found key but didn't find particle run: 232264, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 36.154827, lf: 0.001984
LF: Found key but didn't find particle run: 224445, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 70.544449, lf: 0.053081
LF: Found key but didn't find particle run: 228400, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 46.089409, lf: 0.006475
LF: Found key but didn't find particle run: 228536, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 65.848644, lf: 0.000000
LF: Found key but didn't find particle run: 228536, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 69.643484, lf: 0.072604
LF: Found key but didn't find particle run: 223119, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 32.023545, lf: 0.021331
LF: Found key but didn't find particle run: 227554, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 47.647203, lf: 0.480217
LF: Found key but didn't find particle run: 223309, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 94.800936, lf: 0.000897
LF: Found key but didn't find particle run: 226365, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 95.851306, lf: 0.317187
LF: Found key but didn't find particle run: 227708, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 35.603256, lf: 0.011531
LF: Found key but didn't find particle run: 222652, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 105.791504, lf: 0.030020
LF: Found key but didn't find particle run: 222835, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.083675, lf: 0.039949
LF: Found key but didn't find particle run: 223498, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 31.019283, lf: 0.003506
LF: Found key but didn't find particle run: 223536, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 125.783355, lf: 0.009410
LF: Found key but didn't find particle run: 223536, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.382970, lf: 0.008987
LF: Found key but didn't find particle run: 223642, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.921008, lf: 0.001157
LF: Found key but didn't find particle run: 226252, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 58.516340, lf: 0.013369
LF: Found key but didn't find particle run: 226407, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.248592, lf: 0.001297
LF: Found key but didn't find particle run: 227711, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 36.807424, lf: 0.013782
LF: Found key but didn't find particle run: 238817, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 30.371694, lf: 0.431387
LF: Found key but didn't find particle run: 220183, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 47.375121, lf: 0.200411
LF: Found key but didn't find particle run: 220247, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 32.252050, lf: 0.005674
LF: Found key but didn't find particle run: 220256, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.602484, lf: 0.732907
LF: Found key but didn't find particle run: 220578, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 23.701768, lf: 0.387172
LF: Found key but didn't find particle run: 220589, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 24.070771, lf: 0.115650
LF: Found key but didn't find particle run: 219091, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.771311, lf: 0.002671
LF: Found key but didn't find particle run: 220072, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 46.515435, lf: 0.034126
LF: Found key but didn't find particle run: 219612, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 43.238446, lf: 0.000000
LF: Found key but didn't find particle run: 221604, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.819698, lf: 0.070331
LF: Found key but didn't find particle run: 221605, event: 0, det: 14, njets: 2, ntags: 2, totweight: 1, leppt: 63.310234, lf: 0.000000
LF: Found key but didn't find particle run: 222417, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 69.017749, lf: 0.027161
LF: Found key but didn't find particle run: 221723, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 62.106732, lf: 0.163720
LF: Found key but didn't find particle run: 221723, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 23.522474, lf: 0.005967
LF: Found key but didn't find particle run: 221804, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.330570, lf: 0.088969
LF: Found key but didn't find particle run: 222322, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.999847, lf: 0.000694
LF: Found key but didn't find particle run: 221464, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 24.638600, lf: 0.069021
LF: Found key but didn't find particle run: 153662, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 32.027447, lf: 0.004790
LF: Found key but didn't find particle run: 155996, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.672279, lf: 0.005016
LF: Found key but didn't find particle run: 160988, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 28.394229, lf: 0.581764
LF: Found key but didn't find particle run: 161552, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 43.491890, lf: 0.009108
LF: Found key but didn't find particle run: 162498, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 82.100003, lf: 0.017628
LF: Found key but didn't find particle run: 163064, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 31.693301, lf: 0.108818
LF: Found key but didn't find particle run: 165064, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 49.068789, lf: 0.305130
LF: Found key but didn't find particle run: 165365, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.172572, lf: 0.629674
LF: Found key but didn't find particle run: 165365, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 25.039290, lf: 0.004335
LF: Found key but didn't find particle run: 165836, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 54.645906, lf: 0.034580
LF: Found key but didn't find particle run: 165873, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 45.709876, lf: 0.031871
LF: Found key but didn't find particle run: 165873, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 59.515785, lf: 0.000611
LF: Found key but didn't find particle run: 166008, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 36.861583, lf: 0.000915
LF: Found key but didn't find particle run: 166771, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 55.175098, lf: 0.088111
LF: Found key but didn't find particle run: 177633, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 84.063882, lf: 0.008199
LF: Found key but didn't find particle run: 178164, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 45.012828, lf: 0.022947
LF: Found key but didn't find particle run: 178738, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.540984, lf: 0.004285
LF: Found key but didn't find particle run: 179043, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 28.245915, lf: 0.026546
LF: Found key but didn't find particle run: 179055, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.366755, lf: 0.009063
LF: Found key but didn't find particle run: 183097, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 47.944717, lf: 0.527666
LF: Found key but didn't find particle run: 183097, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 74.891832, lf: 0.080223
LF: Found key but didn't find particle run: 183130, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 40.878304, lf: 0.103759
LF: Found key but didn't find particle run: 183142, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 49.923303, lf: 0.624889
LF: Found key but didn't find particle run: 183142, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 31.131028, lf: 0.005452
LF: Found key but didn't find particle run: 183530, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.464378, lf: 0.001096
LF: Found key but didn't find particle run: 185201, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.061558, lf: 0.000721
LF: Found key but didn't find particle run: 185249, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.574713, lf: 0.054242
LF: Found key but didn't find particle run: 185377, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.230266, lf: 0.009897
LF: Found key but didn't find particle run: 185777, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 65.116574, lf: 0.474238
LF: Found key but didn't find particle run: 186145, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.977529, lf: 0.000658
LF: Found key but didn't find particle run: 191638, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.248102, lf: 0.030583
LF: Found key but didn't find particle run: 191783, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 112.695519, lf: 0.005133
LF: Found key but didn't find particle run: 193105, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 50.969085, lf: 0.016862
LF: Found key but didn't find particle run: 193461, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.680995, lf: 0.366454
LF: Found key but didn't find particle run: 194005, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.432916, lf: 0.000582
LF: Found key but didn't find particle run: 194900, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 46.689013, lf: 0.055877
LF: Found key but didn't find particle run: 195791, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 66.242851, lf: 0.005664
LF: Found key but didn't find particle run: 196153, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 34.669540, lf: 0.860308
LF: Found key but didn't find particle run: 196153, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 65.944477, lf: 0.098504
LF: Found key but didn't find particle run: 196228, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.847439, lf: 0.276975
LF: Found key but didn't find particle run: 196441, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.397172, lf: 0.307561
LF: Found key but didn't find particle run: 196489, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.483603, lf: 0.000170
LF: Found key but didn't find particle run: 196879, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.657877, lf: 0.047988
LF: Found key but didn't find particle run: 196901, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 25.066752, lf: 0.048728
LF: Found key but didn't find particle run: 196946, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 69.411791, lf: 0.163841
LF: Found key but didn't find particle run: 197440, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 27.567623, lf: 0.014137
LF: Found key but didn't find particle run: 197644, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 28.148537, lf: 0.010377
LF: Found key but didn't find particle run: 197763, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 114.068194, lf: 0.002598
LF: Found key but didn't find particle run: 198623, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 34.005625, lf: 0.847287
LF: Found key but didn't find particle run: 198843, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 42.332984, lf: 0.030722
LF: Found key but didn't find particle run: 199187, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.884557, lf: 0.020600
LF: Found key but didn't find particle run: 199218, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 26.636230, lf: 0.189266
LF: Found key but didn't find particle run: 199218, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 100.074339, lf: 0.001802
LF: Found key but didn't find particle run: 199218, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.738834, lf: 0.087605
LF: Found key but didn't find particle run: 199853, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 20.402309, lf: 0.261475
LF: Found key but didn't find particle run: 200284, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 40.862843, lf: 0.008578
LF: Found key but didn't find particle run: 200659, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 28.771696, lf: 0.003806
LF: Found key but didn't find particle run: 200756, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 24.606588, lf: 0.059863
LF: Found key but didn't find particle run: 201083, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 30.050646, lf: 0.010983
LF: Found key but didn't find particle run: 201133, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 60.688108, lf: 0.000299
LF: Found key but didn't find particle run: 202399, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 57.474716, lf: 0.163243
LF: Found key but didn't find particle run: 202526, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 88.384138, lf: 0.045364
LF: Found key but didn't find particle run: 203141, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 51.140020, lf: 0.001212
LF: Found key but didn't find particle run: 203439, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 40.793999, lf: 0.310857
LF: Found key but didn't find particle run: 203764, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 25.819266, lf: 0.421544
LF: Found key but didn't find particle run: 203819, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.699833, lf: 0.003341
LF: Found key but didn't find particle run: 203881, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 52.851591, lf: 0.658555
LF: Found key but didn't find particle run: 206033, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 29.936254, lf: 0.049863
LF: Found key but didn't find particle run: 209021, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 30.209855, lf: 0.107412
LF: Found key but didn't find particle run: 209149, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 40.505483, lf: 0.002266
LF: Found key but didn't find particle run: 209316, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 41.936045, lf: 0.052564
LF: Found key but didn't find particle run: 209341, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 49.392737, lf: 0.105296
LF: Found key but didn't find particle run: 209437, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 59.713642, lf: 0.305628
LF: Found key but didn't find particle run: 209762, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 38.214605, lf: 0.001563
LF: Found key but didn't find particle run: 209920, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 66.111303, lf: 0.325205
LF: Found key but didn't find particle run: 211265, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 70.842544, lf: 0.000455
LF: Found key but didn't find particle run: 211441, event: 0, det: 14, njets: 2, ntags: 1, totweight: 1, leppt: 33.988960, lf: 0.352585
LF: Found key but didn't find particle run: 237346, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 114.594031, lf: 0.033725
LF: Found key but didn't find particle run: 237478, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 26.095779, lf: 0.270983
LF: Found key but didn't find particle run: 234269, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 38.868491, lf: 0.561201
LF: Found key but didn't find particle run: 236040, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 22.750683, lf: 0.011805
LF: Found key but didn't find particle run: 235648, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 59.214666, lf: 0.975356
LF: Found key but didn't find particle run: 236023, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 26.440322, lf: 0.373320
LF: Found key but didn't find particle run: 239906, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 34.189126, lf: 0.436329
LF: Found key but didn't find particle run: 240115, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 66.485162, lf: 0.112203
LF: Found key but didn't find particle run: 243663, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 87.690178, lf: 0.169532
LF: Found key but didn't find particle run: 243070, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 61.085380, lf: 0.479797
LF: Found key but didn't find particle run: 244297, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 90.156607, lf: 0.048285
LF: Found key but didn't find particle run: 244545, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 55.764564, lf: 0.180219
LF: Found key but didn't find particle run: 244655, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 35.559542, lf: 0.106766
LF: Found key but didn't find particle run: 245448, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 37.462432, lf: 0.009117
LF: Found key but didn't find particle run: 243712, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 31.284545, lf: 0.316780
LF: Found key but didn't find particle run: 244460, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 84.313775, lf: 0.021345
LF: Found key but didn't find particle run: 243041, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 42.854882, lf: 0.616108
LF: Found key but didn't find particle run: 243350, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 32.020246, lf: 0.393300
LF: Found key but didn't find particle run: 244696, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 37.805182, lf: 0.161937
LF: Found key but didn't find particle run: 231179, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 32.357169, lf: 0.011592
LF: Found key but didn't find particle run: 231126, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 87.187576, lf: 0.650522
LF: Found key but didn't find particle run: 232444, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 37.481347, lf: 0.192594
LF: Found key but didn't find particle run: 231201, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 76.938184, lf: 0.036202
LF: Found key but didn't find particle run: 232500, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 29.714075, lf: 0.686530
LF: Found key but didn't find particle run: 228399, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 78.183641, lf: 0.512503
LF: Found key but didn't find particle run: 227554, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 37.692169, lf: 0.987327
LF: Found key but didn't find particle run: 222835, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 27.268433, lf: 0.561374
LF: Found key but didn't find particle run: 223498, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 24.869415, lf: 0.058891
LF: Found key but didn't find particle run: 185037, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 29.434322, lf: 0.413895
LF: Found key but didn't find particle run: 238817, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 119.966531, lf: 0.015034
LF: Found key but didn't find particle run: 219945, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 39.834867, lf: 0.098097
LF: Found key but didn't find particle run: 220589, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 30.276947, lf: 0.386663
LF: Found key but didn't find particle run: 220589, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 28.473953, lf: 0.339932
LF: Found key but didn't find particle run: 222271, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 24.545419, lf: 0.297373
LF: Found key but didn't find particle run: 219268, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 31.090016, lf: 0.231338
LF: Found key but didn't find particle run: 219476, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 23.139891, lf: 0.109484
LF: Found key but didn't find particle run: 219477, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 77.656648, lf: 0.437260
LF: Found key but didn't find particle run: 161171, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 56.763956, lf: 0.092769
LF: Found key but didn't find particle run: 161678, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 30.841742, lf: 0.091805
LF: Found key but didn't find particle run: 166325, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 22.441109, lf: 0.128673
LF: Found key but didn't find particle run: 166567, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 72.805771, lf: 0.124635
LF: Found key but didn't find particle run: 166927, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 34.968696, lf: 0.041071
LF: Found key but didn't find particle run: 183617, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 45.147319, lf: 0.146659
LF: Found key but didn't find particle run: 183965, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 40.157181, lf: 0.023182
LF: Found key but didn't find particle run: 184765, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 28.450977, lf: 0.005655
LF: Found key but didn't find particle run: 185201, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 29.560519, lf: 0.921048
LF: Found key but didn't find particle run: 185377, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 45.640063, lf: 0.684036
LF: Found key but didn't find particle run: 185723, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 31.770897, lf: 0.114587
LF: Found key but didn't find particle run: 185848, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 29.709970, lf: 0.380077
LF: Found key but didn't find particle run: 191430, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 71.433828, lf: 0.322050
LF: Found key but didn't find particle run: 193013, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 116.487167, lf: 0.059091
LF: Found key but didn't find particle run: 193247, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 36.079226, lf: 0.430399
LF: Found key but didn't find particle run: 196352, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 107.763375, lf: 0.115961
LF: Found key but didn't find particle run: 196737, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 74.171396, lf: 0.272617
LF: Found key but didn't find particle run: 197194, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 23.554799, lf: 0.128005
LF: Found key but didn't find particle run: 198117, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 48.090042, lf: 0.119602
LF: Found key but didn't find particle run: 198739, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 33.271388, lf: 0.467608
LF: Found key but didn't find particle run: 198739, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 27.599855, lf: 0.056574
LF: Found key but didn't find particle run: 203190, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 103.166649, lf: 0.139414
LF: Found key but didn't find particle run: 205311, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 20.539235, lf: 0.302114
LF: Found key but didn't find particle run: 205324, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 34.584949, lf: 0.257102
LF: Found key but didn't find particle run: 209191, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 25.750591, lf: 0.108907
LF: Found key but didn't find particle run: 209191, event: 0, det: 14, njets: 3, ntags: 2, totweight: 1, leppt: 26.038204, lf: 0.163844
LF: Found key but didn't find particle run: 209265, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 39.859103, lf: 0.645874
LF: Found key but didn't find particle run: 210008, event: 0, det: 14, njets: 3, ntags: 1, totweight: 1, leppt: 29.131458, lf: 0.601846
LF loaded:    1980
LF used:      1225 (61.9%)
LF rematched: 0
Printed:      1225 (54.5%)
